img_path,m1
Scene/GT/trainInTrain/000000469650.png,0
Scene/GT/trainInTrain/000000459793.png,0
Scene/GT/trainInTrain/000000003118.png,0
Scene/GT/trainInTrain/000000003118.png,0
Scene/GT/trainInTrain/000000327770.png,0
Scene/GT/trainInTrain/000000074390.png,0
Scene/GT/trainInTrain/000000077855.png,0
Scene/GT/trainInTrain/000000472502.png,0
Scene/GT/trainInTrain/000000182406.png,0
Scene/GT/trainInTrain/000000089221.png,0
Scene/GT/trainInTrain/000000429260.png,0
Scene/GT/trainInTrain/000000470473.png,0
Scene/GT/trainInTrain/000000275988.png,0
Scene/GT/trainInTrain/000000479331.png,0
Scene/GT/trainInTrain/000000114464.png,0
Scene/GT/trainInTrain/000000142622.png,0
Scene/GT/trainInTrain/000000365231.png,0
Scene/GT/trainInTrain/000000006712.png,0
Scene/GT/trainInTrain/000000164168.png,0
Scene/GT/trainInTrain/000000491114.png,0
Scene/GT/trainInTrain/000000302241.png,0
Scene/GT/trainInTrain/000000383039.png,0
Scene/GT/trainInTrain/000000087581.png,0
Scene/GT/trainInTrain/000000383987.png,0
Scene/GT/trainInTrain/000000401507.png,0
Scene/GT/trainInTrain/000000563396.png,0
Scene/GT/trainInTrain/000000004688.png,0
Scene/GT/trainInTrain/000000004688.png,0
Scene/GT/trainInTrain/000000571792.png,0
Scene/GT/trainInTrain/000000325198.png,0
Scene/GT/trainInTrain/000000445351.png,0
Scene/GT/trainInTrain/000000386633.png,0
Scene/GT/trainInTrain/000000010831.png,0
Scene/GT/trainInTrain/000000073414.png,0
Scene/GT/trainInTrain/000000418042.png,0
Scene/GT/trainInTrain/000000280530.png,0
Scene/GT/trainInTrain/000000161762.png,0
Scene/GT/trainInTrain/000000202241.png,0
Scene/GT/trainInTrain/000000310889.png,0
Scene/GT/trainInTrain/000000279195.png,0
Scene/GT/trainInTrain/000000474832.png,0
Scene/GT/trainInTrain/000000206741.png,0
Scene/GT/trainInTrain/000000064626.png,0
Scene/GT/trainInTrain/000000345136.png,0
Scene/GT/trainInTrain/000000285460.png,0
Scene/GT/trainInTrain/000000203177.png,0
Scene/GT/trainInTrain/000000366089.png,0
Scene/GT/trainInTrain/000000129726.png,0
Scene/GT/trainInTrain/000000205512.png,0
Scene/GT/trainInTrain/000000056680.png,0
Scene/GT/trainInTrain/000000322807.png,0
Scene/GT/trainInTrain/000000519374.png,0
Scene/GT/trainInTrain/000000154083.png,0
Scene/GT/trainInTrain/000000303177.png,0
Scene/GT/trainInTrain/000000211201.png,0
Scene/GT/trainInTrain/000000492435.png,0
Scene/GT/trainInTrain/000000514888.png,0
Scene/GT/trainInTrain/000000419406.png,0
Scene/GT/trainInTrain/000000395673.png,0
Scene/GT/trainInTrain/000000317672.png,0
Scene/GT/trainInTrain/000000019181.png,0
Scene/GT/trainInTrain/000000207313.png,0
Scene/GT/trainInTrain/000000201004.png,0
Scene/GT/trainInTrain/000000070889.png,0
Scene/GT/trainInTrain/000000029724.png,0
Scene/GT/trainInTrain/000000157588.png,0
Scene/GT/trainInTrain/000000169466.png,0
Scene/GT/trainInTrain/000000158863.png,0
Scene/GT/trainInTrain/000000052382.png,0
Scene/GT/trainInTrain/000000083915.png,0
Scene/GT/trainInTrain/000000066027.png,0
Scene/GT/trainInTrain/000000412551.png,0
Scene/GT/trainInTrain/000000251627.png,0
Scene/GT/trainInTrain/000000448893.png,0
Scene/GT/trainInTrain/000000034761.png,0
Scene/GT/trainInTrain/000000272940.png,0
Scene/GT/trainInTrain/000000400633.png,0
Scene/GT/trainInTrain/000000347051.png,0
Scene/GT/trainInTrain/000000512545.png,0
Scene/GT/trainInTrain/000000341420.png,0
Scene/GT/trainInTrain/000000571948.png,0
Scene/GT/trainInTrain/000000259535.png,0
Scene/GT/trainInTrain/000000071215.png,0
Scene/GT/trainInTrain/000000091487.png,0
Scene/GT/trainInTrain/000000552149.png,0
Scene/GT/trainInTrain/000000212044.png,0
Scene/GT/trainInTrain/000000350505.png,0
Scene/GT/trainInTrain/000000392650.png,0
Scene/GT/trainInTrain/000000097790.png,0
Scene/GT/trainInTrain/000000448105.png,0
Scene/GT/trainInTrain/000000319105.png,0
Scene/GT/trainInTrain/000000393228.png,0
Scene/GT/trainInTrain/000000485163.png,0
Scene/GT/trainInTrain/000000202531.png,0
Scene/GT/trainInTrain/000000414108.png,0
Scene/GT/trainInTrain/000000302243.png,0
Scene/GT/trainInTrain/000000259253.png,0
Scene/GT/trainInTrain/000000038601.png,0
Scene/GT/trainInTrain/000000454538.png,0
Scene/GT/trainInTrain/000000489995.png,0
Scene/GT/trainInTrain/000000439930.png,0
Scene/GT/trainInTrain/000000383991.png,0
Scene/GT/trainInTrain/000000565929.png,0
Scene/GT/trainInTrain/000000300326.png,0
Scene/GT/trainInTrain/000000225824.png,0
Scene/GT/trainInTrain/000000067463.png,0
Scene/GT/trainInTrain/000000112956.png,0
Scene/GT/trainInTrain/000000175715.png,0
Scene/GT/trainInTrain/000000152341.png,0
Scene/GT/trainInTrain/000000172091.png,0
Scene/GT/trainInTrain/000000019142.png,0
Scene/GT/trainInTrain/000000040037.png,0
Scene/GT/trainInTrain/000000148319.png,0
Scene/GT/trainInTrain/000000272997.png,0
Scene/GT/trainInTrain/000000273337.png,0
Scene/GT/trainInTrain/000000514685.png,0
Scene/GT/trainInTrain/000000435139.png,0
Scene/GT/trainInTrain/000000570317.png,0
Scene/GT/trainInTrain/000000239558.png,0
Scene/GT/trainInTrain/000000546869.png,0
Scene/GT/trainInTrain/000000277145.png,0
Scene/GT/trainInTrain/000000192171.png,0
Scene/GT/trainInTrain/000000100413.png,0
Scene/GT/trainInTrain/000000003668.png,0
Scene/GT/trainInTrain/000000003668.png,0
Scene/GT/trainInTrain/000000109351.png,0
Scene/GT/trainInTrain/000000255482.png,0
Scene/GT/trainInTrain/000000318596.png,0
Scene/GT/trainInTrain/000000535139.png,0
Scene/GT/trainInTrain/000000374458.png,0
Scene/GT/trainInTrain/000000005557.png,0
Scene/GT/trainInTrain/000000005557.png,0
Scene/GT/trainInTrain/000000213399.png,0
Scene/GT/trainInTrain/000000457780.png,0
Scene/GT/trainInTrain/000000538435.png,0
Scene/GT/trainInTrain/000000134946.png,0
Scene/GT/trainInTrain/000000125693.png,0
Scene/GT/trainInTrain/000000172913.png,0
Scene/GT/trainInTrain/000000423767.png,0
Scene/GT/trainInTrain/000000036823.png,0
Scene/GT/trainInTrain/000000418929.png,0
Scene/GT/trainInTrain/000000118260.png,0
Scene/GT/trainInTrain/000000505978.png,0
Scene/GT/trainInTrain/000000535663.png,0
Scene/GT/trainInTrain/000000230232.png,0
Scene/GT/trainInTrain/000000559975.png,0
Scene/GT/trainInTrain/000000528154.png,0
Scene/GT/trainInTrain/000000364677.png,0
Scene/GT/trainInTrain/000000017147.png,0
Scene/GT/trainInTrain/000000187540.png,0
Scene/GT/trainInTrain/000000349083.png,0
Scene/GT/trainInTrain/000000479469.png,0
Scene/GT/trainInTrain/000000213602.png,0
Scene/GT/trainInTrain/000000406732.png,0
Scene/GT/trainInTrain/000000480225.png,0
Scene/GT/trainInTrain/000000180978.png,0
Scene/GT/trainInTrain/000000445179.png,0
Scene/GT/trainInTrain/000000481885.png,0
Scene/GT/trainInTrain/000000047599.png,0
Scene/GT/trainInTrain/000000502540.png,0
Scene/GT/trainInTrain/000000446470.png,0
Scene/GT/trainInTrain/000000479680.png,0
Scene/GT/trainInTrain/000000224910.png,0
Scene/GT/trainInTrain/000000477861.png,0
Scene/GT/trainInTrain/000000179311.png,0
Scene/GT/trainInTrain/000000273684.png,0
Scene/GT/trainInTrain/000000397502.png,0
Scene/GT/trainInTrain/000000230971.png,0
Scene/GT/trainInTrain/000000134211.png,0
Scene/GT/trainInTrain/000000155823.png,0
Scene/GT/trainInTrain/000000481891.png,0
Scene/GT/trainInTrain/000000266289.png,0
Scene/GT/trainInTrain/000000228858.png,0
Scene/GT/trainInTrain/000000363483.png,0
Scene/GT/trainInTrain/000000099597.png,0
Scene/GT/trainInTrain/000000105782.png,0
Scene/GT/trainInTrain/000000293980.png,0
Scene/GT/trainInTrain/000000003481.png,0
Scene/GT/trainInTrain/000000003481.png,0
Scene/GT/trainInTrain/000000470840.png,0
Scene/GT/trainInTrain/000000351419.png,0
Scene/GT/trainInTrain/000000080788.png,0
Scene/GT/trainInTrain/000000137730.png,0
Scene/GT/trainInTrain/000000384230.png,0
Scene/GT/trainInTrain/000000297258.png,0
Scene/GT/trainInTrain/000000288378.png,0
Scene/GT/trainInTrain/000000163361.png,0
Scene/GT/trainInTrain/000000496309.png,0
Scene/GT/trainInTrain/000000038365.png,0
Scene/GT/trainInTrain/000000030739.png,0
Scene/GT/trainInTrain/000000356362.png,0
Scene/GT/trainInTrain/000000091849.png,0
Scene/GT/trainInTrain/000000316746.png,0
Scene/GT/trainInTrain/000000035899.png,0
Scene/GT/trainInTrain/000000309100.png,0
Scene/GT/trainInTrain/000000149588.png,0
Scene/GT/trainInTrain/000000158485.png,0
Scene/GT/trainInTrain/000000001282.png,0
Scene/GT/trainInTrain/000000001282.png,0
Scene/GT/trainInTrain/000000386355.png,0
Scene/GT/trainInTrain/000000380724.png,0
Scene/GT/trainInTrain/000000487589.png,0
Scene/GT/trainInTrain/000000073199.png,0
Scene/GT/trainInTrain/000000429712.png,0
Scene/GT/trainInTrain/000000108259.png,0
Scene/GT/trainInTrain/000000466005.png,0
Scene/GT/trainInTrain/000000483089.png,0
Scene/GT/trainInTrain/000000234518.png,0
Scene/GT/trainInTrain/000000422121.png,0
Scene/GT/trainInTrain/000000511299.png,0
Scene/GT/trainInTrain/000000536626.png,0
Scene/GT/trainInTrain/000000462505.png,0
Scene/GT/trainInTrain/000000278706.png,0
Scene/GT/trainInTrain/000000227216.png,0
Scene/GT/trainInTrain/000000248809.png,0
Scene/GT/trainInTrain/000000424544.png,0
Scene/GT/trainInTrain/000000044047.png,0
Scene/GT/trainInTrain/000000467469.png,0
Scene/GT/trainInTrain/000000525128.png,0
Scene/GT/trainInTrain/000000327202.png,0
Scene/GT/trainInTrain/000000424222.png,0
Scene/GT/trainInTrain/000000250920.png,0
Scene/GT/trainInTrain/000000506097.png,0
Scene/GT/trainInTrain/000000005033.png,0
Scene/GT/trainInTrain/000000005033.png,0
Scene/GT/trainInTrain/000000395498.png,0
Scene/GT/trainInTrain/000000127286.png,0
Scene/GT/trainInTrain/000000216785.png,0
Scene/GT/trainInTrain/000000506901.png,0
Scene/GT/trainInTrain/000000107630.png,0
Scene/GT/trainInTrain/000000378048.png,0
Scene/GT/trainInTrain/000000359086.png,0
Scene/GT/trainInTrain/000000563155.png,0
Scene/GT/trainInTrain/000000445192.png,0
Scene/GT/trainInTrain/000000541486.png,0
Scene/GT/trainInTrain/000000313825.png,0
Scene/GT/trainInTrain/000000191120.png,0
Scene/GT/trainInTrain/000000374100.png,0
Scene/GT/trainInTrain/000000249295.png,0
Scene/GT/trainInTrain/000000425100.png,0
Scene/GT/trainInTrain/000000087756.png,0
Scene/GT/trainInTrain/000000451859.png,0
Scene/GT/trainInTrain/000000377409.png,0
Scene/GT/trainInTrain/000000205114.png,0
Scene/GT/trainInTrain/000000380678.png,0
Scene/GT/trainInTrain/000000510756.png,0
Scene/GT/trainInTrain/000000093864.png,0
Scene/GT/trainInTrain/000000207065.png,0
Scene/GT/trainInTrain/000000165658.png,0
Scene/GT/trainInTrain/000000305100.png,0
Scene/GT/trainInTrain/000000522928.png,0
Scene/GT/trainInTrain/000000341756.png,0
Scene/GT/trainInTrain/000000211613.png,0
Scene/GT/trainInTrain/000000250897.png,0
Scene/GT/trainInTrain/000000060720.png,0
Scene/GT/trainInTrain/000000480345.png,0
Scene/GT/trainInTrain/000000427844.png,0
Scene/GT/trainInTrain/000000532285.png,0
Scene/GT/trainInTrain/000000572879.png,0
Scene/GT/trainInTrain/000000032700.png,0
Scene/GT/trainInTrain/000000577929.png,0
Scene/GT/trainInTrain/000000173760.png,0
Scene/GT/trainInTrain/000000152976.png,0
Scene/GT/trainInTrain/000000348982.png,0
Scene/GT/trainInTrain/000000416469.png,0
Scene/GT/trainInTrain/000000350115.png,0
Scene/GT/trainInTrain/000000428587.png,0
Scene/GT/trainInTrain/000000014089.png,0
Scene/GT/trainInTrain/000000326083.png,0
Scene/GT/trainInTrain/000000403064.png,0
Scene/GT/trainInTrain/000000548273.png,0
Scene/GT/trainInTrain/000000070269.png,0
Scene/GT/trainInTrain/000000105184.png,0
Scene/GT/trainInTrain/000000488043.png,0
Scene/GT/trainInTrain/000000541531.png,0
Scene/GT/trainInTrain/000000312454.png,0
Scene/GT/trainInTrain/000000323851.png,0
Scene/GT/trainInTrain/000000306421.png,0
Scene/GT/trainInTrain/000000411474.png,0
Scene/GT/trainInTrain/000000033422.png,0
Scene/GT/trainInTrain/000000023631.png,0
Scene/GT/trainInTrain/000000344174.png,0
Scene/GT/trainInTrain/000000491274.png,0
Scene/GT/trainInTrain/000000083487.png,0
Scene/GT/trainInTrain/000000114937.png,0
Scene/GT/trainInTrain/000000560272.png,0
Scene/GT/trainInTrain/000000028957.png,0
Scene/GT/trainInTrain/000000160085.png,0
Scene/GT/trainInTrain/000000574207.png,0
Scene/GT/trainInTrain/000000012407.png,0
Scene/GT/trainInTrain/000000128943.png,0
Scene/GT/trainInTrain/000000129485.png,0
Scene/GT/trainInTrain/000000472662.png,0
Scene/GT/trainInTrain/000000094676.png,0
Scene/GT/trainInTrain/000000363252.png,0
Scene/GT/trainInTrain/000000016113.png,0
Scene/GT/trainInTrain/000000089155.png,0
Scene/GT/trainInTrain/000000004517.png,0
Scene/GT/trainInTrain/000000004517.png,0
Scene/GT/trainInTrain/000000263520.png,0
Scene/GT/trainInTrain/000000533158.png,0
Scene/GT/trainInTrain/000000263246.png,0
Scene/GT/trainInTrain/000000426541.png,0
Scene/GT/trainInTrain/000000460514.png,0
Scene/GT/trainInTrain/000000040433.png,0
Scene/GT/trainInTrain/000000007778.png,0
Scene/GT/trainInTrain/000000213951.png,0
Scene/GT/trainInTrain/000000255904.png,0
Scene/GT/trainInTrain/000000287842.png,0
Scene/GT/trainInTrain/000000403919.png,0
Scene/GT/trainInTrain/000000267008.png,0
Scene/GT/trainInTrain/000000196049.png,0
Scene/GT/trainInTrain/000000374060.png,0
Scene/GT/trainInTrain/000000530479.png,0
Scene/GT/trainInTrain/000000206384.png,0
Scene/GT/trainInTrain/000000103522.png,0
Scene/GT/trainInTrain/000000272405.png,0
Scene/GT/trainInTrain/000000478415.png,0
Scene/GT/trainInTrain/000000274074.png,0
Scene/GT/trainInTrain/000000013043.png,0
Scene/GT/trainInTrain/000000437302.png,0
Scene/GT/trainInTrain/000000366316.png,0
Scene/GT/trainInTrain/000000574549.png,0
Scene/GT/trainInTrain/000000183450.png,0
Scene/GT/trainInTrain/000000108463.png,0
Scene/GT/trainInTrain/000000438025.png,0
Scene/GT/trainInTrain/000000252919.png,0
Scene/GT/trainInTrain/000000117543.png,0
Scene/GT/trainInTrain/000000008311.png,0
Scene/GT/trainInTrain/000000567253.png,0
Scene/GT/trainInTrain/000000001453.png,0
Scene/GT/trainInTrain/000000001453.png,0
Scene/GT/trainInTrain/000000030856.png,0
Scene/GT/trainInTrain/000000057173.png,0
Scene/GT/trainInTrain/000000250868.png,0
Scene/GT/trainInTrain/000000363508.png,0
Scene/GT/trainInTrain/000000092549.png,0
Scene/GT/trainInTrain/000000433616.png,0
Scene/GT/trainInTrain/000000236535.png,0
Scene/GT/trainInTrain/000000103250.png,0
Scene/GT/trainInTrain/000000428550.png,0
Scene/GT/trainInTrain/000000053842.png,0
Scene/GT/trainInTrain/000000499402.png,0
Scene/GT/trainInTrain/000000034167.png,0
Scene/GT/trainInTrain/000000088920.png,0
Scene/GT/trainInTrain/000000072126.png,0
Scene/GT/trainInTrain/000000120674.png,0
Scene/GT/trainInTrain/000000416643.png,0
Scene/GT/trainInTrain/000000163759.png,0
Scene/GT/trainInTrain/000000388754.png,0
Scene/GT/trainInTrain/000000228290.png,0
Scene/GT/trainInTrain/000000511138.png,0
Scene/GT/trainInTrain/000000029122.png,0
Scene/GT/trainInTrain/000000304008.png,0
Scene/GT/trainInTrain/000000322971.png,0
Scene/GT/trainInTrain/000000214569.png,0
Scene/GT/trainInTrain/000000430684.png,0
Scene/GT/trainInTrain/000000250303.png,0
Scene/GT/trainInTrain/000000211439.png,0
Scene/GT/trainInTrain/000000135251.png,0
Scene/GT/trainInTrain/000000342075.png,0
Scene/GT/trainInTrain/000000234691.png,0
Scene/GT/trainInTrain/000000290899.png,0
Scene/GT/trainInTrain/000000192788.png,0
Scene/GT/trainInTrain/000000107585.png,0
Scene/GT/trainInTrain/000000419558.png,0
Scene/GT/trainInTrain/000000467092.png,0
Scene/GT/trainInTrain/000000474788.png,0
Scene/GT/trainInTrain/000000285258.png,0
Scene/GT/trainInTrain/000000415376.png,0
Scene/GT/trainInTrain/000000414068.png,0
Scene/GT/trainInTrain/000000133152.png,0
Scene/GT/trainInTrain/000000138007.png,0
Scene/GT/trainInTrain/000000349134.png,0
Scene/GT/trainInTrain/000000320182.png,0
Scene/GT/trainInTrain/000000575496.png,0
Scene/GT/trainInTrain/000000137452.png,0
Scene/GT/trainInTrain/000000322795.png,0
Scene/GT/trainInTrain/000000060278.png,0
Scene/GT/trainInTrain/000000292042.png,0
Scene/GT/trainInTrain/000000125056.png,0
Scene/GT/trainInTrain/000000221505.png,0
Scene/GT/trainInTrain/000000504284.png,0
Scene/GT/trainInTrain/000000166190.png,0
Scene/GT/trainInTrain/000000110006.png,0
Scene/GT/trainInTrain/000000111318.png,0
Scene/GT/trainInTrain/000000426031.png,0
Scene/GT/trainInTrain/000000400948.png,0
Scene/GT/trainInTrain/000000080401.png,0
Scene/GT/trainInTrain/000000109231.png,0
Scene/GT/trainInTrain/000000460702.png,0
Scene/GT/trainInTrain/000000557804.png,0
Scene/GT/trainInTrain/000000268111.png,0
Scene/GT/trainInTrain/000000318384.png,0
Scene/GT/trainInTrain/000000347858.png,0
Scene/GT/trainInTrain/000000357493.png,0
Scene/GT/trainInTrain/000000185579.png,0
Scene/GT/trainInTrain/000000192763.png,0
Scene/GT/trainInTrain/000000534353.png,0
Scene/GT/trainInTrain/000000159374.png,0
Scene/GT/trainInTrain/000000015618.png,0
Scene/GT/trainInTrain/000000265353.png,0
Scene/GT/trainInTrain/000000119750.png,0
Scene/GT/trainInTrain/000000354824.png,0
Scene/GT/trainInTrain/000000047638.png,0
Scene/GT/trainInTrain/000000082202.png,0
Scene/GT/trainInTrain/000000443871.png,0
Scene/GT/trainInTrain/000000437100.png,0
Scene/GT/trainInTrain/000000232223.png,0
Scene/GT/trainInTrain/000000106658.png,0
Scene/GT/trainInTrain/000000183646.png,0
Scene/GT/trainInTrain/000000225987.png,0
Scene/GT/trainInTrain/000000017741.png,0
Scene/GT/trainInTrain/000000279034.png,0
Scene/GT/trainInTrain/000000110984.png,0
Scene/GT/trainInTrain/000000573756.png,0
Scene/GT/trainInTrain/000000523161.png,0
Scene/GT/trainInTrain/000000286792.png,0
Scene/GT/trainInTrain/000000226524.png,0
Scene/GT/trainInTrain/000000528020.png,0
Scene/GT/trainInTrain/000000373519.png,0
Scene/GT/trainInTrain/000000011324.png,0
Scene/GT/trainInTrain/000000518685.png,0
Scene/GT/trainInTrain/000000502805.png,0
Scene/GT/trainInTrain/000000080429.png,0
Scene/GT/trainInTrain/000000210097.png,0
Scene/GT/trainInTrain/000000269232.png,0
Scene/GT/trainInTrain/000000145006.png,0
Scene/GT/trainInTrain/000000286793.png,0
Scene/GT/trainInTrain/000000379035.png,0
Scene/GT/trainInTrain/000000106895.png,0
Scene/GT/trainInTrain/000000452799.png,0
Scene/GT/trainInTrain/000000143305.png,0
Scene/GT/trainInTrain/000000119779.png,0
Scene/GT/trainInTrain/000000331059.png,0
Scene/GT/trainInTrain/000000185550.png,0
Scene/GT/trainInTrain/000000232544.png,0
Scene/GT/trainInTrain/000000233882.png,0
Scene/GT/trainInTrain/000000477243.png,0
Scene/GT/trainInTrain/000000361108.png,0
Scene/GT/trainInTrain/000000097626.png,0
Scene/GT/trainInTrain/000000005344.png,0
Scene/GT/trainInTrain/000000005344.png,0
Scene/GT/trainInTrain/000000314597.png,0
Scene/GT/trainInTrain/000000465647.png,0
Scene/GT/trainInTrain/000000260564.png,0
Scene/GT/trainInTrain/000000409979.png,0
Scene/GT/trainInTrain/000000223461.png,0
Scene/GT/trainInTrain/000000212864.png,0
Scene/GT/trainInTrain/000000233672.png,0
Scene/GT/trainInTrain/000000342921.png,0
Scene/GT/trainInTrain/000000095019.png,0
Scene/GT/trainInTrain/000000082565.png,0
Scene/GT/trainInTrain/000000530652.png,0
Scene/GT/trainInTrain/000000424633.png,0
Scene/GT/trainInTrain/000000106671.png,0
Scene/GT/trainInTrain/000000088048.png,0
Scene/GT/trainInTrain/000000457805.png,0
Scene/GT/trainInTrain/000000353186.png,0
Scene/GT/trainInTrain/000000279009.png,0
Scene/GT/trainInTrain/000000162491.png,0
Scene/GT/trainInTrain/000000414082.png,0
Scene/GT/trainInTrain/000000368676.png,0
Scene/GT/trainInTrain/000000563578.png,0
Scene/GT/trainInTrain/000000222958.png,0
Scene/GT/trainInTrain/000000384635.png,0
Scene/GT/trainInTrain/000000212643.png,0
Scene/GT/trainInTrain/000000418653.png,0
Scene/GT/trainInTrain/000000061601.png,0
Scene/GT/trainInTrain/000000172669.png,0
Scene/GT/trainInTrain/000000092951.png,0
Scene/GT/trainInTrain/000000077063.png,0
Scene/GT/trainInTrain/000000399664.png,0
Scene/GT/trainInTrain/000000269597.png,0
Scene/GT/trainInTrain/000000163002.png,0
Scene/GT/trainInTrain/000000135244.png,0
Scene/GT/trainInTrain/000000557150.png,0
Scene/GT/trainInTrain/000000508454.png,0
Scene/GT/trainInTrain/000000104099.png,0
Scene/GT/trainInTrain/000000575497.png,0
Scene/GT/trainInTrain/000000224497.png,0
Scene/GT/trainInTrain/000000242712.png,0
Scene/GT/trainInTrain/000000336939.png,0
Scene/GT/trainInTrain/000000553336.png,0
Scene/GT/trainInTrain/000000224483.png,0
Scene/GT/trainInTrain/000000158080.png,0
Scene/GT/trainInTrain/000000578819.png,0
Scene/GT/trainInTrain/000000206622.png,0
Scene/GT/trainInTrain/000000220183.png,0
Scene/GT/trainInTrain/000000048287.png,0
